file_x,file_y,label,distance
George_Robertson_0007.jpg,George_Robertson_0020.jpg,Y,0.31561
George_Robertson_0007.jpg,George_Robertson_0021.jpg,Y,0.52776
George_Robertson_0007.jpg,George_Robertson_0022.jpg,Y,0.42859
George_Robertson_0009.jpg,George_Robertson_0010.jpg,Y,0.54682
George_Robertson_0009.jpg,George_Robertson_0014.jpg,Y,0.44874
George_Robertson_0009.jpg,George_Robertson_0016.jpg,Y,0.4859
George_Robertson_0009.jpg,George_Robertson_0017.jpg,Y,0.38607
George_Robertson_0009.jpg,George_Robertson_0020.jpg,Y,0.34241
George_Robertson_0009.jpg,George_Robertson_0021.jpg,Y,0.46703
George_Robertson_0009.jpg,George_Robertson_0022.jpg,Y,0.59522
George_Robertson_0010.jpg,George_Robertson_0014.jpg,Y,0.40112
George_Robertson_0010.jpg,George_Robertson_0016.jpg,Y,0.5243
George_Robertson_0010.jpg,George_Robertson_0017.jpg,Y,0.37827
George_Robertson_0010.jpg,George_Robertson_0020.jpg,Y,0.43219
George_Robertson_0010.jpg,George_Robertson_0021.jpg,Y,0.46176
George_Robertson_0010.jpg,George_Robertson_0022.jpg,Y,0.41897
George_Robertson_0014.jpg,George_Robertson_0016.jpg,Y,0.39841
George_Robertson_0014.jpg,George_Robertson_0017.jpg,Y,0.2313
George_Robertson_0014.jpg,George_Robertson_0020.jpg,Y,0.29711
George_Robertson_0014.jpg,George_Robertson_0021.jpg,Y,0.50619
George_Robertson_0014.jpg,George_Robertson_0022.jpg,Y,0.55908
George_Robertson_0016.jpg,George_Robertson_0017.jpg,Y,0.27502
George_Robertson_0016.jpg,George_Robertson_0020.jpg,Y,0.38734
George_Robertson_0016.jpg,George_Robertson_0021.jpg,Y,0.37887
George_Robertson_0016.jpg,George_Robertson_0022.jpg,Y,0.65792
George_Robertson_0017.jpg,George_Robertson_0020.jpg,Y,0.31526
George_Robertson_0017.jpg,George_Robertson_0021.jpg,Y,0.33165
George_Robertson_0017.jpg,George_Robertson_0022.jpg,Y,0.55024
George_Robertson_0020.jpg,George_Robertson_0021.jpg,Y,0.45106
George_Robertson_0020.jpg,George_Robertson_0022.jpg,Y,0.41756
George_Robertson_0021.jpg,George_Robertson_0022.jpg,Y,0.61147
Angelina_Jolie_0001.jpg,Angelina_Jolie_0003.jpg,Y,0.4074
Angelina_Jolie_0001.jpg,Angelina_Jolie_0005.jpg,Y,0.61672
Angelina_Jolie_0001.jpg,Angelina_Jolie_0008.jpg,Y,0.49865
Angelina_Jolie_0001.jpg,Angelina_Jolie_0009.jpg,Y,0.52728
Angelina_Jolie_0001.jpg,Angelina_Jolie_0010.jpg,Y,0.56633
Angelina_Jolie_0001.jpg,Angelina_Jolie_0012.jpg,Y,0.44068
Angelina_Jolie_0001.jpg,Angelina_Jolie_0013.jpg,Y,0.63531
Angelina_Jolie_0001.jpg,Angelina_Jolie_0016.jpg,Y,0.51801
Angelina_Jolie_0001.jpg,Angelina_Jolie_0017.jpg,Y,0.5324
Angelina_Jolie_0003.jpg,Angelina_Jolie_0005.jpg,Y,0.50807
Angelina_Jolie_0003.jpg,Angelina_Jolie_0008.jpg,Y,0.65686
Angelina_Jolie_0003.jpg,Angelina_Jolie_0009.jpg,Y,0.60285
Angelina_Jolie_0003.jpg,Angelina_Jolie_0010.jpg,Y,0.54105
Angelina_Jolie_0003.jpg,Angelina_Jolie_0012.jpg,Y,0.40348
Angelina_Jolie_0003.jpg,Angelina_Jolie_0013.jpg,Y,0.54446
Angelina_Jolie_0003.jpg,Angelina_Jolie_0016.jpg,Y,0.52477
Angelina_Jolie_0003.jpg,Angelina_Jolie_0017.jpg,Y,0.66816
Angelina_Jolie_0005.jpg,Angelina_Jolie_0008.jpg,Y,0.6833
Angelina_Jolie_0005.jpg,Angelina_Jolie_0009.jpg,Y,0.53828
Angelina_Jolie_0005.jpg,Angelina_Jolie_0010.jpg,Y,0.47742
Angelina_Jolie_0005.jpg,Angelina_Jolie_0012.jpg,Y,0.58486
Angelina_Jolie_0005.jpg,Angelina_Jolie_0013.jpg,Y,0.4589
Angelina_Jolie_0005.jpg,Angelina_Jolie_0016.jpg,Y,0.46652
Angelina_Jolie_0005.jpg,Angelina_Jolie_0017.jpg,Y,0.65953
Angelina_Jolie_0008.jpg,Angelina_Jolie_0009.jpg,Y,0.32211
Angelina_Jolie_0008.jpg,Angelina_Jolie_0010.jpg,Y,0.41248
Angelina_Jolie_0008.jpg,Angelina_Jolie_0012.jpg,Y,0.59426
Angelina_Jolie_0008.jpg,Angelina_Jolie_0013.jpg,Y,0.38146
Angelina_Jolie_0008.jpg,Angelina_Jolie_0016.jpg,Y,0.47022
Angelina_Jolie_0008.jpg,Angelina_Jolie_0017.jpg,Y,0.50305
Angelina_Jolie_0009.jpg,Angelina_Jolie_0010.jpg,Y,0.44513
Angelina_Jolie_0009.jpg,Angelina_Jolie_0012.jpg,Y,0.65868
Angelina_Jolie_0009.jpg,Angelina_Jolie_0013.jpg,Y,0.38983
Angelina_Jolie_0009.jpg,Angelina_Jolie_0016.jpg,Y,0.46406
Angelina_Jolie_0009.jpg,Angelina_Jolie_0017.jpg,Y,0.42176
Angelina_Jolie_0010.jpg,Angelina_Jolie_0012.jpg,Y,0.67611
Angelina_Jolie_0010.jpg,Angelina_Jolie_0013.jpg,Y,0.47713
Angelina_Jolie_0010.jpg,Angelina_Jolie_0016.jpg,Y,0.42291
Angelina_Jolie_0010.jpg,Angelina_Jolie_0017.jpg,Y,0.60521
Angelina_Jolie_0012.jpg,Angelina_Jolie_0013.jpg,Y,0.6126
Angelina_Jolie_0012.jpg,Angelina_Jolie_0016.jpg,Y,0.64608
Angelina_Jolie_0012.jpg,Angelina_Jolie_0017.jpg,Y,0.68691
Angelina_Jolie_0013.jpg,Angelina_Jolie_0016.jpg,Y,0.38393
Angelina_Jolie_0013.jpg,Angelina_Jolie_0017.jpg,Y,0.50872
Angelina_Jolie_0016.jpg,Angelina_Jolie_0017.jpg,Y,0.46498
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0004.jpg,Y,0.40755
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0005.jpg,Y,0.38295
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0006.jpg,Y,0.55323
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0007.jpg,Y,0.67995
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0008.jpg,Y,0.47289
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0009.jpg,Y,0.42467
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0011.jpg,Y,0.65975
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0012.jpg,Y,0.37294
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0015.jpg,Y,0.58206
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0005.jpg,Y,0.28721
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0006.jpg,Y,0.3518
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0007.jpg,Y,0.40551
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0008.jpg,Y,0.52115
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0009.jpg,Y,0.33144
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0011.jpg,Y,0.51861
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0012.jpg,Y,0.42816
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0015.jpg,Y,0.54006
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0006.jpg,Y,0.37194
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0007.jpg,Y,0.29321
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0008.jpg,Y,0.31247
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0009.jpg,Y,0.21525
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0011.jpg,Y,0.33295
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0012.jpg,Y,0.32698
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0015.jpg,Y,0.37441
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0007.jpg,Y,0.35346
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0008.jpg,Y,0.39638
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0009.jpg,Y,0.35507
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0011.jpg,Y,0.43748
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0012.jpg,Y,0.54944
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0015.jpg,Y,0.33925
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0008.jpg,Y,0.32954
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0009.jpg,Y,0.33842
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0011.jpg,Y,0.39689
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0012.jpg,Y,0.45606
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0015.jpg,Y,0.32756
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0009.jpg,Y,0.26967
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0011.jpg,Y,0.37653
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0012.jpg,Y,0.34326
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0015.jpg,Y,0.2256
Nancy_Pelosi_0009.jpg,Nancy_Pelosi_0011.jpg,Y,0.41922
Nancy_Pelosi_0009.jpg,Nancy_Pelosi_0012.jpg,Y,0.28922
Nancy_Pelosi_0009.jpg,Nancy_Pelosi_0015.jpg,Y,0.34526
Nancy_Pelosi_0011.jpg,Nancy_Pelosi_0012.jpg,Y,0.44507
Nancy_Pelosi_0011.jpg,Nancy_Pelosi_0015.jpg,Y,0.42184
Nancy_Pelosi_0012.jpg,Nancy_Pelosi_0015.jpg,Y,0.45181
Adrien_Brody_0001.jpg,Adrien_Brody_0002.jpg,Y,0.40427
Adrien_Brody_0001.jpg,Adrien_Brody_0003.jpg,Y,0.38648
Adrien_Brody_0001.jpg,Adrien_Brody_0004.jpg,Y,0.47248
Adrien_Brody_0001.jpg,Adrien_Brody_0005.jpg,Y,0.50417
Adrien_Brody_0001.jpg,Adrien_Brody_0006.jpg,Y,0.49101
Adrien_Brody_0001.jpg,Adrien_Brody_0008.jpg,Y,0.257
Adrien_Brody_0001.jpg,Adrien_Brody_0010.jpg,Y,0.39515
Adrien_Brody_0001.jpg,Adrien_Brody_0011.jpg,Y,0.47433
Adrien_Brody_0001.jpg,Adrien_Brody_0012.jpg,Y,0.56634
Adrien_Brody_0002.jpg,Adrien_Brody_0003.jpg,Y,0.44774
Adrien_Brody_0002.jpg,Adrien_Brody_0004.jpg,Y,0.47186
Adrien_Brody_0002.jpg,Adrien_Brody_0005.jpg,Y,0.54444
Adrien_Brody_0002.jpg,Adrien_Brody_0006.jpg,Y,0.46137
Adrien_Brody_0002.jpg,Adrien_Brody_0008.jpg,Y,0.47344
Adrien_Brody_0002.jpg,Adrien_Brody_0010.jpg,Y,0.44326
Adrien_Brody_0002.jpg,Adrien_Brody_0011.jpg,Y,0.4602
Adrien_Brody_0002.jpg,Adrien_Brody_0012.jpg,Y,0.56396
Adrien_Brody_0003.jpg,Adrien_Brody_0004.jpg,Y,0.51156
Adrien_Brody_0003.jpg,Adrien_Brody_0005.jpg,Y,0.64256
Adrien_Brody_0003.jpg,Adrien_Brody_0006.jpg,Y,0.41583
Adrien_Brody_0003.jpg,Adrien_Brody_0008.jpg,Y,0.48742
Adrien_Brody_0003.jpg,Adrien_Brody_0010.jpg,Y,0.51818
Adrien_Brody_0003.jpg,Adrien_Brody_0011.jpg,Y,0.50848
Adrien_Brody_0003.jpg,Adrien_Brody_0012.jpg,Y,0.58795
Adrien_Brody_0004.jpg,Adrien_Brody_0005.jpg,Y,0.44325
Adrien_Brody_0004.jpg,Adrien_Brody_0006.jpg,Y,0.52304
Adrien_Brody_0004.jpg,Adrien_Brody_0008.jpg,Y,0.32932
Adrien_Brody_0004.jpg,Adrien_Brody_0010.jpg,Y,0.52991
Adrien_Brody_0004.jpg,Adrien_Brody_0011.jpg,Y,0.50407
Adrien_Brody_0004.jpg,Adrien_Brody_0012.jpg,Y,0.57668
Adrien_Brody_0005.jpg,Adrien_Brody_0006.jpg,Y,0.69553
Adrien_Brody_0005.jpg,Adrien_Brody_0008.jpg,Y,0.339
Adrien_Brody_0005.jpg,Adrien_Brody_0010.jpg,Y,0.55537
Adrien_Brody_0005.jpg,Adrien_Brody_0011.jpg,Y,0.60762
Adrien_Brody_0005.jpg,Adrien_Brody_0012.jpg,Y,0.62081
Adrien_Brody_0006.jpg,Adrien_Brody_0008.jpg,Y,0.51531
Adrien_Brody_0006.jpg,Adrien_Brody_0010.jpg,Y,0.57578
Adrien_Brody_0006.jpg,Adrien_Brody_0011.jpg,Y,0.48141
Adrien_Brody_0006.jpg,Adrien_Brody_0012.jpg,Y,0.58226
Adrien_Brody_0008.jpg,Adrien_Brody_0010.jpg,Y,0.41367
Adrien_Brody_0008.jpg,Adrien_Brody_0011.jpg,Y,0.51875
Adrien_Brody_0008.jpg,Adrien_Brody_0012.jpg,Y,0.58695
Adrien_Brody_0010.jpg,Adrien_Brody_0011.jpg,Y,0.45474
Adrien_Brody_0010.jpg,Adrien_Brody_0012.jpg,Y,0.4751
Adrien_Brody_0011.jpg,Adrien_Brody_0012.jpg,Y,0.49425
Gerhard_Schroeder_0056.jpg,Guillermo_Coria_0001.jpg,N,0.93995
John_Allen_Muhammad_0008.jpg,Jean_Chretien_0029.jpg,N,0.94603
David_Beckham_0020.jpg,Pervez_Musharraf_0010.jpg,N,0.93785
Guillermo_Coria_0015.jpg,George_Robertson_0022.jpg,N,0.98288
Roh_Moo-hyun_0008.jpg,Angelina_Jolie_0013.jpg,N,1.0014
Richard_Myers_0001.jpg,Adrien_Brody_0001.jpg,N,1.08157
Carlos_Menem_0004.jpg,Dick_Cheney_0007.jpg,N,0.80245
Ari_Fleischer_0013.jpg,Gerhard_Schroeder_0083.jpg,N,0.93583
Tony_Blair_0120.jpg,Hamid_Karzai_0009.jpg,N,0.92782
Richard_Gephardt_0009.jpg,Kim_Clijsters_0014.jpg,N,1.00308
Tiger_Woods_0009.jpg,John_Paul_II_0001.jpg,N,0.94675
Lleyton_Hewitt_0004.jpg,Kim_Clijsters_0008.jpg,N,0.79537
Jean_Charest_0004.jpg,Megawati_Sukarnoputri_0030.jpg,N,0.98188
Gerhard_Schroeder_0083.jpg,Anna_Kournikova_0010.jpg,N,1.05154
Mike_Weir_0002.jpg,Angelina_Jolie_0003.jpg,N,0.95134
John_Bolton_0014.jpg,Hamid_Karzai_0014.jpg,N,0.96241
Vicente_Fox_0006.jpg,Lleyton_Hewitt_0020.jpg,N,0.81755
Tang_Jiaxuan_0009.jpg,John_Negroponte_0011.jpg,N,0.91135
Vicente_Fox_0022.jpg,Mahathir_Mohamad_0010.jpg,N,1.02245
Paul_Burrell_0008.jpg,Vicente_Fox_0022.jpg,N,0.78344
Ari_Fleischer_0001.jpg,Julie_Gerberding_0002.jpg,N,0.87399
Vicente_Fox_0007.jpg,Tom_Daschle_0003.jpg,N,0.83823
Anna_Kournikova_0011.jpg,John_Negroponte_0011.jpg,N,0.92126
Mike_Weir_0007.jpg,Arnold_Schwarzenegger_0003.jpg,N,0.81493
Mike_Weir_0007.jpg,Jennifer_Lopez_0015.jpg,N,0.94366
Richard_Myers_0004.jpg,Jean_Chretien_0001.jpg,N,1.07522
John_Bolton_0006.jpg,Kim_Clijsters_0005.jpg,N,1.02153
John_Allen_Muhammad_0011.jpg,Jennifer_Garner_0005.jpg,N,0.78996
Mahathir_Mohamad_0012.jpg,Megawati_Sukarnoputri_0006.jpg,N,0.92244
Mahmoud_Abbas_0019.jpg,Anna_Kournikova_0007.jpg,N,0.80499
Ari_Fleischer_0001.jpg,Jean_Chretien_0001.jpg,N,0.86935
Richard_Gephardt_0008.jpg,John_Kerry_0001.jpg,N,0.91134
Nestor_Kirchner_0024.jpg,Kim_Clijsters_0009.jpg,N,1.0126
Trent_Lott_0011.jpg,Gray_Davis_0009.jpg,N,0.72569
Jean_Charest_0004.jpg,John_Bolton_0014.jpg,N,0.80818
Sergey_Lavrov_0006.jpg,Gray_Davis_0012.jpg,N,0.80532
Tang_Jiaxuan_0006.jpg,Pervez_Musharraf_0006.jpg,N,0.97592
Anna_Kournikova_0010.jpg,Dick_Cheney_0008.jpg,N,1.04539
Anna_Kournikova_0008.jpg,Hamid_Karzai_0014.jpg,N,0.91098
Anna_Kournikova_0001.jpg,John_Negroponte_0011.jpg,N,0.9094
David_Beckham_0020.jpg,Megawati_Sukarnoputri_0028.jpg,N,0.93436
John_Allen_Muhammad_0006.jpg,Sergey_Lavrov_0010.jpg,N,0.8735
Tom_Daschle_0006.jpg,George_Robertson_0003.jpg,N,0.85616
Paul_Burrell_0010.jpg,Lleyton_Hewitt_0019.jpg,N,0.85269
John_Bolton_0011.jpg,Pervez_Musharraf_0018.jpg,N,1.00001
Richard_Gephardt_0007.jpg,Jennifer_Lopez_0018.jpg,N,0.81871
Vicente_Fox_0019.jpg,Hamid_Karzai_0013.jpg,N,1.00798
John_Bolton_0006.jpg,Hillary_Clinton_0005.jpg,N,0.88781
Mahathir_Mohamad_0012.jpg,Lleyton_Hewitt_0031.jpg,N,0.96805
Nancy_Pelosi_0004.jpg,Adrien_Brody_0001.jpg,N,0.99505
Mahmoud_Abbas_0022.jpg,Angelina_Jolie_0009.jpg,N,0.92323
Trent_Lott_0010.jpg,Megawati_Sukarnoputri_0030.jpg,N,1.01212
John_Allen_Muhammad_0011.jpg,Trent_Lott_0010.jpg,N,0.93835
Tony_Blair_0103.jpg,Jean_Chretien_0001.jpg,N,1.0804
Carlos_Menem_0008.jpg,Hillary_Clinton_0010.jpg,N,0.93974
John_Bolton_0007.jpg,George_Robertson_0007.jpg,N,0.82051
Salma_Hayek_0007.jpg,Jennifer_Garner_0009.jpg,N,0.6581
Anna_Kournikova_0007.jpg,Nancy_Pelosi_0012.jpg,N,0.98285
John_Negroponte_0025.jpg,John_Kerry_0014.jpg,N,0.96625
John_Allen_Muhammad_0008.jpg,Gray_Davis_0001.jpg,N,0.91103
Dick_Cheney_0002.jpg,Nancy_Pelosi_0015.jpg,N,0.94877
Tang_Jiaxuan_0001.jpg,Hillary_Clinton_0014.jpg,N,1.02254
Pervez_Musharraf_0013.jpg,Jennifer_Lopez_0005.jpg,N,1.01667
Salma_Hayek_0001.jpg,Pervez_Musharraf_0018.jpg,N,0.84217
John_Kerry_0014.jpg,Angelina_Jolie_0016.jpg,N,0.91077
Arnold_Schwarzenegger_0018.jpg,Jennifer_Garner_0002.jpg,N,0.873
Hillary_Clinton_0011.jpg,George_Robertson_0014.jpg,N,0.96961
Tony_Blair_0103.jpg,John_Kerry_0001.jpg,N,0.90033
Lleyton_Hewitt_0004.jpg,Kim_Clijsters_0003.jpg,N,0.88491
John_Allen_Muhammad_0005.jpg,Richard_Myers_0004.jpg,N,0.89318
Junichiro_Koizumi_0020.jpg,Jennifer_Garner_0009.jpg,N,1.00828
Roh_Moo-hyun_0024.jpg,Jennifer_Lopez_0020.jpg,N,0.98558
Anna_Kournikova_0007.jpg,Jean_Chretien_0015.jpg,N,0.89156
Sergey_Lavrov_0010.jpg,George_HW_Bush_0013.jpg,N,0.72923
Paul_Burrell_0001.jpg,John_Allen_Muhammad_0006.jpg,N,0.73118
Anna_Kournikova_0003.jpg,Kim_Clijsters_0005.jpg,N,0.82083
Tang_Jiaxuan_0009.jpg,Dick_Cheney_0007.jpg,N,0.8599
John_Paul_II_0009.jpg,Tom_Daschle_0006.jpg,N,1.03701
Tang_Jiaxuan_0001.jpg,David_Beckham_0011.jpg,N,1.03677
Arnold_Schwarzenegger_0024.jpg,Angelina_Jolie_0003.jpg,N,0.85602
Sergey_Lavrov_0007.jpg,John_Bolton_0011.jpg,N,0.66179
Vicente_Fox_0031.jpg,Junichiro_Koizumi_0044.jpg,N,0.91902
Jean_Charest_0004.jpg,Jennifer_Garner_0006.jpg,N,0.93987
Anna_Kournikova_0010.jpg,Adrien_Brody_0012.jpg,N,0.99082
Mahathir_Mohamad_0007.jpg,Lleyton_Hewitt_0036.jpg,N,0.9475
Ari_Fleischer_0011.jpg,Tiger_Woods_0009.jpg,N,0.91
Paul_Burrell_0007.jpg,Tang_Jiaxuan_0002.jpg,N,0.9847
Kim_Clijsters_0003.jpg,Jennifer_Lopez_0018.jpg,N,0.97291
Nancy_Pelosi_0008.jpg,Adrien_Brody_0012.jpg,N,0.9669
Paul_Burrell_0005.jpg,Sergey_Lavrov_0001.jpg,N,0.87659
David_Beckham_0009.jpg,Tony_Blair_0022.jpg,N,1.00503
Julianne_Moore_0011.jpg,John_Bolton_0007.jpg,N,0.95632
Kim_Clijsters_0002.jpg,John_Kerry_0012.jpg,N,0.88002
Mike_Weir_0011.jpg,Roh_Moo-hyun_0006.jpg,N,1.00998
Junichiro_Koizumi_0033.jpg,John_Negroponte_0019.jpg,N,1.08186
Trent_Lott_0011.jpg,Adrien_Brody_0001.jpg,N,0.97481
George_HW_Bush_0003.jpg,Hillary_Clinton_0008.jpg,N,0.88813
George_HW_Bush_0006.jpg,Julie_Gerberding_0008.jpg,N,1.11699
Tom_Daschle_0003.jpg,Julie_Gerberding_0003.jpg,N,0.96892
Nicanor_Duarte_Frutos_0001.jpg,Tang_Jiaxuan_0009.jpg,N,0.83547
Nicanor_Duarte_Frutos_0001.jpg,Anna_Kournikova_0003.jpg,N,1.02452
Ari_Fleischer_0008.jpg,Megawati_Sukarnoputri_0012.jpg,N,0.99948
Anna_Kournikova_0007.jpg,Hamid_Karzai_0014.jpg,N,0.9132
Hamid_Karzai_0020.jpg,John_Negroponte_0025.jpg,N,0.83705
Guillermo_Coria_0017.jpg,Julie_Gerberding_0010.jpg,N,1.03238
Guillermo_Coria_0030.jpg,Jean_Chretien_0009.jpg,N,0.81333
Mahathir_Mohamad_0007.jpg,Carlos_Menem_0020.jpg,N,0.94414
Anna_Kournikova_0007.jpg,Hillary_Clinton_0011.jpg,N,0.70692
David_Beckham_0017.jpg,Jean_Chretien_0005.jpg,N,1.03326
Richard_Gephardt_0007.jpg,Kim_Clijsters_0006.jpg,N,1.07629
Junichiro_Koizumi_0027.jpg,Julie_Gerberding_0004.jpg,N,1.01267
Gerhard_Schroeder_0045.jpg,Dick_Cheney_0008.jpg,N,0.87031
Junichiro_Koizumi_0033.jpg,Nestor_Kirchner_0024.jpg,N,0.88215
Salma_Hayek_0002.jpg,Vladimir_Putin_0037.jpg,N,0.93594
John_Allen_Muhammad_0008.jpg,Salma_Hayek_0013.jpg,N,0.85744
Tiger_Woods_0022.jpg,Sergey_Lavrov_0006.jpg,N,0.85369
Gerhard_Schroeder_0029.jpg,Adrien_Brody_0003.jpg,N,1.05315
Guillermo_Coria_0030.jpg,Nancy_Pelosi_0008.jpg,N,0.89171
George_HW_Bush_0012.jpg,Lleyton_Hewitt_0031.jpg,N,0.82898
Gerhard_Schroeder_0010.jpg,Jean_Chretien_0055.jpg,N,0.88624
Jennifer_Lopez_0016.jpg,Adrien_Brody_0004.jpg,N,1.0914
Ari_Fleischer_0002.jpg,Junichiro_Koizumi_0027.jpg,N,0.8161
Ari_Fleischer_0005.jpg,Jennifer_Lopez_0005.jpg,N,0.90577
Gerhard_Schroeder_0056.jpg,Roh_Moo-hyun_0026.jpg,N,0.83595
Paul_Burrell_0005.jpg,Roh_Moo-hyun_0024.jpg,N,0.82987
Ari_Fleischer_0001.jpg,Hillary_Clinton_0008.jpg,N,1.05049
Gerhard_Schroeder_0010.jpg,Roh_Moo-hyun_0013.jpg,N,0.82494
Megawati_Sukarnoputri_0012.jpg,Adrien_Brody_0006.jpg,N,0.99322
Tiger_Woods_0011.jpg,Richard_Myers_0014.jpg,N,1.04051
Gray_Davis_0009.jpg,Kim_Clijsters_0005.jpg,N,1.11679
Mike_Weir_0003.jpg,Dick_Cheney_0008.jpg,N,1.05371
Pervez_Musharraf_0003.jpg,Jennifer_Garner_0004.jpg,N,0.96093
John_Paul_II_0007.jpg,Kim_Clijsters_0004.jpg,N,0.88073
John_Paul_II_0001.jpg,John_Bolton_0007.jpg,N,0.97029
Tony_Blair_0107.jpg,Adrien_Brody_0001.jpg,N,1.05593
Gerhard_Schroeder_0039.jpg,Tom_Daschle_0025.jpg,N,0.93057
Mike_Weir_0006.jpg,Kim_Clijsters_0014.jpg,N,0.90013
David_Beckham_0031.jpg,Hillary_Clinton_0008.jpg,N,0.8968
Jennifer_Lopez_0021.jpg,Jean_Chretien_0005.jpg,N,0.99206
Roh_Moo-hyun_0008.jpg,Nancy_Pelosi_0006.jpg,N,0.94971
Mahmoud_Abbas_0007.jpg,Pervez_Musharraf_0003.jpg,N,0.89633
Carlos_Menem_0004.jpg,Nancy_Pelosi_0008.jpg,N,0.90231
Julianne_Moore_0001.jpg,Nestor_Kirchner_0018.jpg,N,0.97957
Ari_Fleischer_0013.jpg,Salma_Hayek_0007.jpg,N,0.87053
Jean_Charest_0001.jpg,Megawati_Sukarnoputri_0013.jpg,N,0.91454
Paul_Burrell_0002.jpg,Vladimir_Putin_0042.jpg,N,0.79523
John_Allen_Muhammad_0001.jpg,Richard_Myers_0018.jpg,N,0.83324
Jean_Charest_0015.jpg,Hillary_Clinton_0013.jpg,N,1.07662
Richard_Gephardt_0009.jpg,Lleyton_Hewitt_0009.jpg,N,0.83126
Mike_Weir_0007.jpg,Julie_Gerberding_0001.jpg,N,0.92155
Jean_Charest_0013.jpg,George_HW_Bush_0012.jpg,N,0.75341
Jean_Charest_0017.jpg,Mahathir_Mohamad_0012.jpg,N,1.08428
Tiger_Woods_0003.jpg,Nancy_Pelosi_0012.jpg,N,1.01136
Mike_Weir_0001.jpg,Vicente_Fox_0026.jpg,N,1.01602
Hamid_Karzai_0009.jpg,Adrien_Brody_0006.jpg,N,1.0873
Nicanor_Duarte_Frutos_0002.jpg,Pervez_Musharraf_0002.jpg,N,0.81022
Hamid_Karzai_0011.jpg,John_Negroponte_0024.jpg,N,0.89572
Jean_Charest_0006.jpg,Vladimir_Putin_0034.jpg,N,0.96628
Paul_Burrell_0005.jpg,Vladimir_Putin_0024.jpg,N,0.71677
Richard_Myers_0018.jpg,Dick_Cheney_0010.jpg,N,0.72336
Julie_Gerberding_0001.jpg,Dick_Cheney_0008.jpg,N,1.00209
John_Allen_Muhammad_0010.jpg,Angelina_Jolie_0003.jpg,N,0.93686
Sergey_Lavrov_0007.jpg,Jennifer_Lopez_0002.jpg,N,0.91155
Mike_Weir_0003.jpg,Sergey_Lavrov_0004.jpg,N,0.89751
Sergey_Lavrov_0005.jpg,Julie_Gerberding_0003.jpg,N,1.01743
Trent_Lott_0014.jpg,Julie_Gerberding_0011.jpg,N,0.94739
Tony_Blair_0013.jpg,Jennifer_Garner_0001.jpg,N,0.92303
Gray_Davis_0012.jpg,Tom_Daschle_0023.jpg,N,0.93448
Kim_Clijsters_0011.jpg,Dick_Cheney_0007.jpg,N,0.88176
John_Allen_Muhammad_0006.jpg,Mahathir_Mohamad_0010.jpg,N,0.93753
Arnold_Schwarzenegger_0014.jpg,Hillary_Clinton_0013.jpg,N,0.89685
Mike_Weir_0006.jpg,Jean_Charest_0002.jpg,N,0.84724
Salma_Hayek_0006.jpg,Anna_Kournikova_0010.jpg,N,0.95278
Jean_Charest_0015.jpg,Adrien_Brody_0003.jpg,N,1.00804
Richard_Gephardt_0008.jpg,Megawati_Sukarnoputri_0032.jpg,N,1.11495
Mike_Weir_0004.jpg,Jennifer_Garner_0001.jpg,N,0.82818
