file_x,file_y,label,distance
Tang_Jiaxuan_0001.jpg,Hillary_Clinton_0014.jpg,N,0.76214
Pervez_Musharraf_0013.jpg,Jennifer_Lopez_0005.jpg,N,1.00974
Salma_Hayek_0001.jpg,Pervez_Musharraf_0018.jpg,N,1.18777
John_Kerry_0014.jpg,Angelina_Jolie_0016.jpg,N,1.10094
Arnold_Schwarzenegger_0018.jpg,Jennifer_Garner_0002.jpg,N,1.17192
Hillary_Clinton_0011.jpg,George_Robertson_0014.jpg,N,0.82694
Tony_Blair_0103.jpg,John_Kerry_0001.jpg,N,0.80265
Lleyton_Hewitt_0004.jpg,Kim_Clijsters_0003.jpg,N,0.84435
John_Allen_Muhammad_0005.jpg,Richard_Myers_0004.jpg,N,0.93875
Junichiro_Koizumi_0020.jpg,Jennifer_Garner_0009.jpg,N,0.96915
Roh_Moo-hyun_0024.jpg,Jennifer_Lopez_0020.jpg,N,1.0361
Anna_Kournikova_0007.jpg,Jean_Chretien_0015.jpg,N,1.15889
Sergey_Lavrov_0010.jpg,George_HW_Bush_0013.jpg,N,0.48683
Paul_Burrell_0001.jpg,John_Allen_Muhammad_0006.jpg,N,0.87526
Anna_Kournikova_0003.jpg,Kim_Clijsters_0005.jpg,N,0.79488
Tang_Jiaxuan_0009.jpg,Dick_Cheney_0007.jpg,N,0.89185
John_Paul_II_0009.jpg,Tom_Daschle_0006.jpg,N,0.7471
Tang_Jiaxuan_0001.jpg,David_Beckham_0011.jpg,N,1.08578
Arnold_Schwarzenegger_0024.jpg,Angelina_Jolie_0003.jpg,N,1.27729
Sergey_Lavrov_0007.jpg,John_Bolton_0011.jpg,N,0.59684
Vicente_Fox_0031.jpg,Junichiro_Koizumi_0044.jpg,N,0.8555
Jean_Charest_0004.jpg,Jennifer_Garner_0006.jpg,N,1.11953
Anna_Kournikova_0010.jpg,Adrien_Brody_0012.jpg,N,1.29605
Mahathir_Mohamad_0007.jpg,Lleyton_Hewitt_0036.jpg,N,1.04427
Ari_Fleischer_0011.jpg,Tiger_Woods_0009.jpg,N,0.82028
Paul_Burrell_0007.jpg,Tang_Jiaxuan_0002.jpg,N,0.81152
Kim_Clijsters_0003.jpg,Jennifer_Lopez_0018.jpg,N,1.05299
Nancy_Pelosi_0008.jpg,Adrien_Brody_0012.jpg,N,1.23045
Paul_Burrell_0005.jpg,Sergey_Lavrov_0001.jpg,N,0.64821
David_Beckham_0009.jpg,Tony_Blair_0022.jpg,N,0.87746
Julianne_Moore_0011.jpg,John_Bolton_0007.jpg,N,1.05712
Kim_Clijsters_0002.jpg,John_Kerry_0012.jpg,N,1.26358
Mike_Weir_0011.jpg,Roh_Moo-hyun_0006.jpg,N,0.83626
Junichiro_Koizumi_0033.jpg,John_Negroponte_0019.jpg,N,1.00224
Trent_Lott_0011.jpg,Adrien_Brody_0001.jpg,N,1.09283
George_HW_Bush_0003.jpg,Hillary_Clinton_0008.jpg,N,1.14772
George_HW_Bush_0006.jpg,Julie_Gerberding_0008.jpg,N,1.10907
Tom_Daschle_0003.jpg,Julie_Gerberding_0003.jpg,N,1.03354
Nicanor_Duarte_Frutos_0001.jpg,Tang_Jiaxuan_0009.jpg,N,0.61772
Nicanor_Duarte_Frutos_0001.jpg,Anna_Kournikova_0003.jpg,N,0.99582
Ari_Fleischer_0008.jpg,Megawati_Sukarnoputri_0012.jpg,N,1.0015
Anna_Kournikova_0007.jpg,Hamid_Karzai_0014.jpg,N,0.96161
Hamid_Karzai_0020.jpg,John_Negroponte_0025.jpg,N,0.73402
Guillermo_Coria_0017.jpg,Julie_Gerberding_0010.jpg,N,0.94752
Guillermo_Coria_0030.jpg,Jean_Chretien_0009.jpg,N,0.9636
Mahathir_Mohamad_0007.jpg,Carlos_Menem_0020.jpg,N,0.85214
Anna_Kournikova_0007.jpg,Hillary_Clinton_0011.jpg,N,0.89921
David_Beckham_0017.jpg,Jean_Chretien_0005.jpg,N,1.13264
Richard_Gephardt_0007.jpg,Kim_Clijsters_0006.jpg,N,0.67079
Junichiro_Koizumi_0027.jpg,Julie_Gerberding_0004.jpg,N,0.96785
Gerhard_Schroeder_0045.jpg,Dick_Cheney_0008.jpg,N,0.77708
Junichiro_Koizumi_0033.jpg,Nestor_Kirchner_0024.jpg,N,0.58454
Salma_Hayek_0002.jpg,Vladimir_Putin_0037.jpg,N,0.83935
John_Allen_Muhammad_0008.jpg,Salma_Hayek_0013.jpg,N,1.02479
Tiger_Woods_0022.jpg,Sergey_Lavrov_0006.jpg,N,0.79442
Gerhard_Schroeder_0029.jpg,Adrien_Brody_0003.jpg,N,1.15233
Guillermo_Coria_0030.jpg,Nancy_Pelosi_0008.jpg,N,1.01217
George_HW_Bush_0012.jpg,Lleyton_Hewitt_0031.jpg,N,0.90188
Gerhard_Schroeder_0010.jpg,Jean_Chretien_0055.jpg,N,0.75311
Jennifer_Lopez_0016.jpg,Adrien_Brody_0004.jpg,N,1.21175
Ari_Fleischer_0002.jpg,Junichiro_Koizumi_0027.jpg,N,0.75901
Ari_Fleischer_0005.jpg,Jennifer_Lopez_0005.jpg,N,0.89773
Gerhard_Schroeder_0056.jpg,Roh_Moo-hyun_0026.jpg,N,0.85547
Paul_Burrell_0005.jpg,Roh_Moo-hyun_0024.jpg,N,0.95387
Ari_Fleischer_0001.jpg,Hillary_Clinton_0008.jpg,N,1.09386
Gerhard_Schroeder_0010.jpg,Roh_Moo-hyun_0013.jpg,N,0.83768
Megawati_Sukarnoputri_0012.jpg,Adrien_Brody_0006.jpg,N,0.79037
Tiger_Woods_0011.jpg,Richard_Myers_0014.jpg,N,1.0343
Gray_Davis_0009.jpg,Kim_Clijsters_0005.jpg,N,1.13981
Mike_Weir_0003.jpg,Dick_Cheney_0008.jpg,N,0.89595
Pervez_Musharraf_0003.jpg,Jennifer_Garner_0004.jpg,N,0.93037
John_Paul_II_0007.jpg,Kim_Clijsters_0004.jpg,N,0.94466
John_Paul_II_0001.jpg,John_Bolton_0007.jpg,N,0.79955
Tony_Blair_0107.jpg,Adrien_Brody_0001.jpg,N,1.14529
Gerhard_Schroeder_0039.jpg,Tom_Daschle_0025.jpg,N,0.66142
Mike_Weir_0006.jpg,Kim_Clijsters_0014.jpg,N,0.88327
David_Beckham_0031.jpg,Hillary_Clinton_0008.jpg,N,0.74244
Jennifer_Lopez_0021.jpg,Jean_Chretien_0005.jpg,N,1.02251
Roh_Moo-hyun_0008.jpg,Nancy_Pelosi_0006.jpg,N,0.76375
Mahmoud_Abbas_0007.jpg,Pervez_Musharraf_0003.jpg,N,0.53413
Carlos_Menem_0004.jpg,Nancy_Pelosi_0008.jpg,N,0.78694
Julianne_Moore_0001.jpg,Nestor_Kirchner_0018.jpg,N,1.0272
Ari_Fleischer_0013.jpg,Salma_Hayek_0007.jpg,N,0.95111
Jean_Charest_0001.jpg,Megawati_Sukarnoputri_0013.jpg,N,0.99686
Paul_Burrell_0002.jpg,Vladimir_Putin_0042.jpg,N,0.70893
John_Allen_Muhammad_0001.jpg,Richard_Myers_0018.jpg,N,0.88494
Jean_Charest_0015.jpg,Hillary_Clinton_0013.jpg,N,1.21859
Richard_Gephardt_0009.jpg,Lleyton_Hewitt_0009.jpg,N,0.73895
Mike_Weir_0007.jpg,Julie_Gerberding_0001.jpg,N,0.8284
Jean_Charest_0013.jpg,George_HW_Bush_0012.jpg,N,0.5505
Jean_Charest_0017.jpg,Mahathir_Mohamad_0012.jpg,N,1.12451
Tiger_Woods_0003.jpg,Nancy_Pelosi_0012.jpg,N,1.04082
Mike_Weir_0001.jpg,Vicente_Fox_0026.jpg,N,1.04456
Hamid_Karzai_0009.jpg,Adrien_Brody_0006.jpg,N,0.83936
Nicanor_Duarte_Frutos_0002.jpg,Pervez_Musharraf_0002.jpg,N,0.62029
Hamid_Karzai_0011.jpg,John_Negroponte_0024.jpg,N,0.7328
Jean_Charest_0006.jpg,Vladimir_Putin_0034.jpg,N,1.09403
Paul_Burrell_0005.jpg,Vladimir_Putin_0024.jpg,N,0.6523
Richard_Myers_0018.jpg,Dick_Cheney_0010.jpg,N,0.59608
Julie_Gerberding_0001.jpg,Dick_Cheney_0008.jpg,N,0.92689
John_Allen_Muhammad_0010.jpg,Angelina_Jolie_0003.jpg,N,0.95153
Sergey_Lavrov_0007.jpg,Jennifer_Lopez_0002.jpg,N,1.03448
Mike_Weir_0003.jpg,Sergey_Lavrov_0004.jpg,N,0.88683
Sergey_Lavrov_0005.jpg,Julie_Gerberding_0003.jpg,N,0.89532
Trent_Lott_0014.jpg,Julie_Gerberding_0011.jpg,N,0.74396
Tony_Blair_0013.jpg,Jennifer_Garner_0001.jpg,N,1.00755
Gray_Davis_0012.jpg,Tom_Daschle_0023.jpg,N,0.73816
Kim_Clijsters_0011.jpg,Dick_Cheney_0007.jpg,N,0.79048
John_Allen_Muhammad_0006.jpg,Mahathir_Mohamad_0010.jpg,N,0.82282
Arnold_Schwarzenegger_0014.jpg,Hillary_Clinton_0013.jpg,N,1.02294
Mike_Weir_0006.jpg,Jean_Charest_0002.jpg,N,1.05552
Salma_Hayek_0006.jpg,Anna_Kournikova_0010.jpg,N,1.06534
Jean_Charest_0015.jpg,Adrien_Brody_0003.jpg,N,0.97449
Richard_Gephardt_0008.jpg,Megawati_Sukarnoputri_0032.jpg,N,0.99588
Mike_Weir_0004.jpg,Jennifer_Garner_0001.jpg,N,0.97487
Angelina_Jolie_0012.jpg,Nancy_Pelosi_0005.jpg,N,0.95672
John_Bolton_0012.jpg,Tony_Blair_0120.jpg,N,0.95434
Nicanor_Duarte_Frutos_0003.jpg,Jennifer_Garner_0002.jpg,N,0.89609
Roh_Moo-hyun_0002.jpg,John_Kerry_0008.jpg,N,0.78694
John_Allen_Muhammad_0011.jpg,Vladimir_Putin_0037.jpg,N,0.63678
Sergey_Lavrov_0001.jpg,Junichiro_Koizumi_0044.jpg,N,0.9863
Vicente_Fox_0006.jpg,David_Beckham_0009.jpg,N,1.08825
John_Allen_Muhammad_0005.jpg,Julianne_Moore_0002.jpg,N,1.155
Vicente_Fox_0029.jpg,Jean_Chretien_0003.jpg,N,0.93907
Jean_Charest_0006.jpg,Nestor_Kirchner_0024.jpg,N,0.88611
Carlos_Menem_0008.jpg,Megawati_Sukarnoputri_0006.jpg,N,1.10942
Julianne_Moore_0006.jpg,Richard_Gephardt_0007.jpg,N,0.90114
John_Allen_Muhammad_0008.jpg,Pervez_Musharraf_0001.jpg,N,0.78702
Mike_Weir_0008.jpg,Tom_Daschle_0006.jpg,N,0.89934
Sergey_Lavrov_0009.jpg,Jennifer_Lopez_0020.jpg,N,1.21163
Jean_Charest_0013.jpg,Kim_Clijsters_0014.jpg,N,0.86988
Mahmoud_Abbas_0003.jpg,Jean_Chretien_0001.jpg,N,0.72685
Vicente_Fox_0022.jpg,Kim_Clijsters_0007.jpg,N,1.03052
Salma_Hayek_0008.jpg,Megawati_Sukarnoputri_0018.jpg,N,0.72044
Salma_Hayek_0007.jpg,Jennifer_Garner_0004.jpg,N,0.73853
Tom_Daschle_0008.jpg,John_Kerry_0009.jpg,N,0.79918
Nestor_Kirchner_0001.jpg,George_Robertson_0022.jpg,N,0.77086
Mahathir_Mohamad_0009.jpg,Hillary_Clinton_0002.jpg,N,0.80283
Mahmoud_Abbas_0019.jpg,Jennifer_Garner_0010.jpg,N,1.10568
Sergey_Lavrov_0003.jpg,Gerhard_Schroeder_0029.jpg,N,0.57107
Richard_Myers_0004.jpg,Tom_Daschle_0023.jpg,N,0.61693
Ari_Fleischer_0013.jpg,Tang_Jiaxuan_0002.jpg,N,0.46937
Ari_Fleischer_0006.jpg,Kim_Clijsters_0007.jpg,N,1.00566
Nestor_Kirchner_0030.jpg,Richard_Myers_0002.jpg,N,1.09242
Richard_Myers_0006.jpg,Mahathir_Mohamad_0007.jpg,N,0.96193
Salma_Hayek_0006.jpg,Nancy_Pelosi_0015.jpg,N,0.85376
Tiger_Woods_0002.jpg,John_Bolton_0001.jpg,N,1.06413
Tang_Jiaxuan_0007.jpg,Mahathir_Mohamad_0001.jpg,N,0.76226
Julie_Gerberding_0008.jpg,George_Robertson_0003.jpg,N,1.01938
Tiger_Woods_0010.jpg,Julianne_Moore_0011.jpg,N,1.30704
John_Allen_Muhammad_0002.jpg,Richard_Gephardt_0006.jpg,N,1.16031
Lleyton_Hewitt_0012.jpg,Hamid_Karzai_0010.jpg,N,0.96406
Nicanor_Duarte_Frutos_0001.jpg,John_Bolton_0010.jpg,N,0.84735
Mahmoud_Abbas_0001.jpg,Richard_Myers_0010.jpg,N,0.86374
Junichiro_Koizumi_0020.jpg,Richard_Myers_0016.jpg,N,0.98555
Nicanor_Duarte_Frutos_0003.jpg,George_Robertson_0022.jpg,N,0.68222
Nicanor_Duarte_Frutos_0002.jpg,Guillermo_Coria_0030.jpg,N,0.99608
Arnold_Schwarzenegger_0017.jpg,Vladimir_Putin_0003.jpg,N,0.837
Sergey_Lavrov_0001.jpg,Gerhard_Schroeder_0107.jpg,N,0.71051
Salma_Hayek_0007.jpg,Gray_Davis_0024.jpg,N,0.73719
Tang_Jiaxuan_0002.jpg,Junichiro_Koizumi_0044.jpg,N,0.60008
Gerhard_Schroeder_0024.jpg,Dick_Cheney_0006.jpg,N,0.8008
Trent_Lott_0006.jpg,Vladimir_Putin_0034.jpg,N,1.17685
Paul_Burrell_0008.jpg,John_Paul_II_0003.jpg,N,0.73487
Roh_Moo-hyun_0007.jpg,Jean_Chretien_0055.jpg,N,1.05802
John_Allen_Muhammad_0005.jpg,Jennifer_Garner_0004.jpg,N,0.99416
Richard_Myers_0001.jpg,Nancy_Pelosi_0004.jpg,N,1.01934
Mike_Weir_0011.jpg,Arnold_Schwarzenegger_0014.jpg,N,1.02833
Tang_Jiaxuan_0002.jpg,Jean_Chretien_0020.jpg,N,0.88637
Ari_Fleischer_0002.jpg,Salma_Hayek_0006.jpg,N,1.22807
Richard_Gephardt_0005.jpg,Vladimir_Putin_0030.jpg,N,1.00008
Paul_Burrell_0011.jpg,Nancy_Pelosi_0008.jpg,N,1.13291
John_Allen_Muhammad_0001.jpg,Jennifer_Garner_0006.jpg,N,0.9236
Gerhard_Schroeder_0083.jpg,Dick_Cheney_0002.jpg,N,0.83525
Salma_Hayek_0007.jpg,Tom_Daschle_0006.jpg,N,0.98435
Nestor_Kirchner_0030.jpg,John_Kerry_0003.jpg,N,0.73097
Gerhard_Schroeder_0024.jpg,Tom_Daschle_0009.jpg,N,0.86543
Gray_Davis_0001.jpg,Adrien_Brody_0011.jpg,N,1.1217
Jean_Chretien_0005.jpg,Adrien_Brody_0005.jpg,N,0.9729
John_Allen_Muhammad_0006.jpg,George_Robertson_0022.jpg,N,0.77522
Richard_Myers_0014.jpg,John_Negroponte_0011.jpg,N,0.71302
Gerhard_Schroeder_0029.jpg,Jean_Chretien_0022.jpg,N,0.70635
Salma_Hayek_0009.jpg,Roh_Moo-hyun_0006.jpg,N,0.94292
Mahathir_Mohamad_0013.jpg,Tom_Daschle_0023.jpg,N,1.11052
Jean_Charest_0013.jpg,Pervez_Musharraf_0005.jpg,N,0.84259
Ari_Fleischer_0012.jpg,Junichiro_Koizumi_0020.jpg,N,0.80518
Julianne_Moore_0002.jpg,Tang_Jiaxuan_0004.jpg,N,0.80051
John_Paul_II_0001.jpg,Guillermo_Coria_0004.jpg,N,0.8147
Mahathir_Mohamad_0007.jpg,Hamid_Karzai_0020.jpg,N,0.75882
Jean_Charest_0017.jpg,Adrien_Brody_0012.jpg,N,1.18076
Mahathir_Mohamad_0014.jpg,Tom_Daschle_0023.jpg,N,0.75754
Junichiro_Koizumi_0033.jpg,George_Robertson_0014.jpg,N,0.81817
Paul_Burrell_0010.jpg,Megawati_Sukarnoputri_0013.jpg,N,1.01683
Tang_Jiaxuan_0004.jpg,Mahathir_Mohamad_0014.jpg,N,0.6705
Gerhard_Schroeder_0039.jpg,Gray_Davis_0024.jpg,N,0.70051
Mike_Weir_0001.jpg,Gerhard_Schroeder_0034.jpg,N,1.03666
Gerhard_Schroeder_0083.jpg,Tom_Daschle_0014.jpg,N,0.57592
Gray_Davis_0009.jpg,Hamid_Karzai_0011.jpg,N,0.78636
Kim_Clijsters_0005.jpg,John_Kerry_0001.jpg,N,1.00619
Mahmoud_Abbas_0007.jpg,Carlos_Menem_0004.jpg,N,0.72971
John_Paul_II_0005.jpg,Jennifer_Garner_0002.jpg,N,0.7745
Sergey_Lavrov_0004.jpg,Guillermo_Coria_0023.jpg,N,0.98627
Tang_Jiaxuan_0001.jpg,David_Beckham_0017.jpg,N,1.14945
Salma_Hayek_0007.jpg,Anna_Kournikova_0006.jpg,N,1.01185
Ari_Fleischer_0005.jpg,Carlos_Menem_0009.jpg,N,0.97655
Sergey_Lavrov_0001.jpg,Vicente_Fox_0029.jpg,N,0.66711
Pervez_Musharraf_0001.jpg,Kim_Clijsters_0003.jpg,N,0.8941
Ari_Fleischer_0005.jpg,Nancy_Pelosi_0009.jpg,N,0.64618
Julianne_Moore_0001.jpg,Adrien_Brody_0004.jpg,N,1.16982
John_Allen_Muhammad_0001.jpg,Julianne_Moore_0001.jpg,N,0.95812
George_HW_Bush_0009.jpg,Mahathir_Mohamad_0002.jpg,N,1.09051
John_Bolton_0012.jpg,Richard_Gephardt_0001.jpg,N,0.69878
Richard_Gephardt_0001.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.72249
Tiger_Woods_0011.jpg,Junichiro_Koizumi_0044.jpg,N,0.89364
Pervez_Musharraf_0014.jpg,Guillermo_Coria_0027.jpg,N,1.02907
Richard_Gephardt_0011.jpg,Vladimir_Putin_0003.jpg,N,1.0768
John_Paul_II_0009.jpg,Julie_Gerberding_0012.jpg,N,1.25696
Vladimir_Putin_0034.jpg,Angelina_Jolie_0017.jpg,N,1.00049
Gerhard_Schroeder_0045.jpg,John_Paul_II_0010.jpg,N,0.60853
Sergey_Lavrov_0011.jpg,John_Paul_II_0010.jpg,N,0.98597
Megawati_Sukarnoputri_0007.jpg,Dick_Cheney_0010.jpg,N,0.99844
Gerhard_Schroeder_0056.jpg,Jennifer_Lopez_0010.jpg,N,1.05332
John_Paul_II_0010.jpg,John_Bolton_0010.jpg,N,0.91554
Tiger_Woods_0002.jpg,Jean_Chretien_0009.jpg,N,0.84658
Julianne_Moore_0001.jpg,Tang_Jiaxuan_0001.jpg,N,0.84839
John_Paul_II_0004.jpg,Adrien_Brody_0005.jpg,N,1.04567
Jean_Charest_0002.jpg,Gerhard_Schroeder_0039.jpg,N,0.89141
Junichiro_Koizumi_0044.jpg,Guillermo_Coria_0022.jpg,N,0.99846
John_Allen_Muhammad_0010.jpg,George_Robertson_0017.jpg,N,0.84324
Jean_Charest_0013.jpg,Lleyton_Hewitt_0031.jpg,N,1.13617
Vicente_Fox_0006.jpg,Gray_Davis_0004.jpg,N,0.75304
Mahathir_Mohamad_0012.jpg,Pervez_Musharraf_0006.jpg,N,0.52306
Mahathir_Mohamad_0007.jpg,Guillermo_Coria_0004.jpg,N,0.70519
Ari_Fleischer_0005.jpg,Richard_Myers_0014.jpg,N,0.78948
David_Beckham_0015.jpg,Richard_Myers_0011.jpg,N,0.84832
Arnold_Schwarzenegger_0021.jpg,Vladimir_Putin_0025.jpg,N,0.78404
Sergey_Lavrov_0011.jpg,Tom_Daschle_0006.jpg,N,0.61937
Salma_Hayek_0006.jpg,Lleyton_Hewitt_0004.jpg,N,1.1241
Mike_Weir_0006.jpg,John_Allen_Muhammad_0002.jpg,N,1.19394
Hamid_Karzai_0003.jpg,Adrien_Brody_0003.jpg,N,0.6397
Richard_Gephardt_0003.jpg,Dick_Cheney_0013.jpg,N,0.72142
John_Paul_II_0008.jpg,Jennifer_Lopez_0009.jpg,N,0.98382
John_Bolton_0016.jpg,Dick_Cheney_0013.jpg,N,0.76121
Vicente_Fox_0023.jpg,Carlos_Menem_0011.jpg,N,0.57481
Mike_Weir_0002.jpg,Tang_Jiaxuan_0010.jpg,N,1.20754
Nicanor_Duarte_Frutos_0007.jpg,Vicente_Fox_0031.jpg,N,0.76166
Salma_Hayek_0006.jpg,Hillary_Clinton_0007.jpg,N,0.76404
John_Allen_Muhammad_0001.jpg,Jean_Charest_0003.jpg,N,1.01296
Megawati_Sukarnoputri_0014.jpg,John_Kerry_0013.jpg,N,1.06017
Mahathir_Mohamad_0007.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.90339
Salma_Hayek_0010.jpg,Julie_Gerberding_0004.jpg,N,1.14904
Nestor_Kirchner_0018.jpg,Roh_Moo-hyun_0002.jpg,N,0.7803
John_Bolton_0008.jpg,Anna_Kournikova_0005.jpg,N,1.09707
Tiger_Woods_0016.jpg,Richard_Myers_0013.jpg,N,0.94094
Gerhard_Schroeder_0009.jpg,Angelina_Jolie_0003.jpg,N,0.75558
Carlos_Menem_0014.jpg,Gray_Davis_0012.jpg,N,0.61049
Arnold_Schwarzenegger_0038.jpg,Kim_Clijsters_0003.jpg,N,1.17263
Vicente_Fox_0031.jpg,Tom_Daschle_0006.jpg,N,0.85774
Ari_Fleischer_0005.jpg,Arnold_Schwarzenegger_0003.jpg,N,0.76653
Tony_Blair_0141.jpg,Guillermo_Coria_0001.jpg,N,0.8949
David_Beckham_0011.jpg,Guillermo_Coria_0003.jpg,N,1.1168
Megawati_Sukarnoputri_0012.jpg,Lleyton_Hewitt_0020.jpg,N,0.90977
Nicanor_Duarte_Frutos_0006.jpg,Hamid_Karzai_0014.jpg,N,0.72457
Nestor_Kirchner_0018.jpg,Jennifer_Garner_0012.jpg,N,1.10845
Megawati_Sukarnoputri_0028.jpg,Jennifer_Garner_0008.jpg,N,0.99791
Gerhard_Schroeder_0024.jpg,Trent_Lott_0009.jpg,N,0.44641
Salma_Hayek_0002.jpg,Gerhard_Schroeder_0010.jpg,N,1.00167
Mahathir_Mohamad_0008.jpg,Lleyton_Hewitt_0020.jpg,N,1.12728
Mike_Weir_0004.jpg,Anna_Kournikova_0005.jpg,N,0.89271
John_Allen_Muhammad_0005.jpg,George_HW_Bush_0010.jpg,N,1.09726
Julianne_Moore_0016.jpg,Julie_Gerberding_0012.jpg,N,1.1727
Tom_Daschle_0008.jpg,Adrien_Brody_0001.jpg,N,1.13826
Tony_Blair_0022.jpg,Gray_Davis_0001.jpg,N,0.78542
Paul_Burrell_0002.jpg,Nicanor_Duarte_Frutos_0005.jpg,N,0.68151
Mike_Weir_0004.jpg,Paul_Burrell_0004.jpg,N,1.00791
Julianne_Moore_0004.jpg,Trent_Lott_0016.jpg,N,0.89471
Gerhard_Schroeder_0024.jpg,John_Paul_II_0003.jpg,N,0.68291
Junichiro_Koizumi_0031.jpg,John_Kerry_0014.jpg,N,0.80797
Guillermo_Coria_0004.jpg,Angelina_Jolie_0013.jpg,N,1.15467
Richard_Myers_0006.jpg,Trent_Lott_0008.jpg,N,0.82247
Carlos_Menem_0010.jpg,Lleyton_Hewitt_0020.jpg,N,0.86797
Tang_Jiaxuan_0004.jpg,Angelina_Jolie_0010.jpg,N,0.73875
John_Paul_II_0009.jpg,Tom_Daschle_0007.jpg,N,0.81546
Ari_Fleischer_0011.jpg,Julie_Gerberding_0004.jpg,N,1.02902
Arnold_Schwarzenegger_0018.jpg,John_Negroponte_0006.jpg,N,1.14818
Julianne_Moore_0001.jpg,Nestor_Kirchner_0030.jpg,N,0.8777
Jean_Charest_0013.jpg,Anna_Kournikova_0008.jpg,N,1.31234
Salma_Hayek_0007.jpg,Junichiro_Koizumi_0031.jpg,N,0.94204
Hillary_Clinton_0002.jpg,Vladimir_Putin_0024.jpg,N,0.90906
Arnold_Schwarzenegger_0038.jpg,Vladimir_Putin_0042.jpg,N,0.55491
Tony_Blair_0081.jpg,Lleyton_Hewitt_0009.jpg,N,0.5808
Dick_Cheney_0004.jpg,Jean_Chretien_0011.jpg,N,0.88701
Sergey_Lavrov_0011.jpg,Arnold_Schwarzenegger_0017.jpg,N,1.03287
Richard_Myers_0010.jpg,Kim_Clijsters_0003.jpg,N,1.20642
Ari_Fleischer_0011.jpg,Nestor_Kirchner_0017.jpg,N,0.89871
Mike_Weir_0006.jpg,Angelina_Jolie_0012.jpg,N,1.01288
Paul_Burrell_0004.jpg,Vladimir_Putin_0030.jpg,N,0.77955
Pervez_Musharraf_0006.jpg,John_Negroponte_0005.jpg,N,0.9132
Julianne_Moore_0001.jpg,Pervez_Musharraf_0006.jpg,N,1.12697
Salma_Hayek_0008.jpg,Vladimir_Putin_0034.jpg,N,0.85366
Nestor_Kirchner_0011.jpg,John_Bolton_0010.jpg,N,0.87414
Jean_Charest_0010.jpg,Tang_Jiaxuan_0001.jpg,N,1.13097
John_Allen_Muhammad_0011.jpg,Vicente_Fox_0002.jpg,N,0.77078
Junichiro_Koizumi_0044.jpg,Angelina_Jolie_0005.jpg,N,1.08253
Roh_Moo-hyun_0008.jpg,John_Kerry_0001.jpg,N,0.77788
Julianne_Moore_0006.jpg,Gerhard_Schroeder_0029.jpg,N,1.03596
Guillermo_Coria_0015.jpg,Angelina_Jolie_0010.jpg,N,1.27968
Jennifer_Lopez_0020.jpg,Vladimir_Putin_0025.jpg,N,1.03687
Tiger_Woods_0007.jpg,Anna_Kournikova_0009.jpg,N,0.75076
Paul_Burrell_0003.jpg,John_Kerry_0012.jpg,N,1.01441
Gerhard_Schroeder_0056.jpg,John_Negroponte_0010.jpg,N,0.6247
Roh_Moo-hyun_0007.jpg,Jean_Chretien_0015.jpg,N,0.97649
Salma_Hayek_0010.jpg,Richard_Gephardt_0001.jpg,N,1.08823
Salma_Hayek_0009.jpg,David_Beckham_0004.jpg,N,0.99784
Junichiro_Koizumi_0023.jpg,John_Negroponte_0019.jpg,N,1.0587
John_Allen_Muhammad_0002.jpg,Hillary_Clinton_0013.jpg,N,1.14003
George_HW_Bush_0005.jpg,John_Kerry_0006.jpg,N,0.80613
Junichiro_Koizumi_0031.jpg,Guillermo_Coria_0027.jpg,N,0.98248
Mahathir_Mohamad_0001.jpg,Carlos_Menem_0004.jpg,N,0.68449
Sergey_Lavrov_0007.jpg,George_Robertson_0007.jpg,N,1.00709
Junichiro_Koizumi_0027.jpg,Adrien_Brody_0011.jpg,N,0.95256
Ari_Fleischer_0001.jpg,Jean_Chretien_0005.jpg,N,0.98307
Gerhard_Schroeder_0034.jpg,Anna_Kournikova_0006.jpg,N,1.08578
Mahathir_Mohamad_0012.jpg,John_Negroponte_0022.jpg,N,0.74629
Nestor_Kirchner_0011.jpg,Jennifer_Garner_0009.jpg,N,0.95243
Gerhard_Schroeder_0056.jpg,Richard_Myers_0013.jpg,N,0.78981
Gray_Davis_0022.jpg,Adrien_Brody_0001.jpg,N,1.10688
Anna_Kournikova_0006.jpg,Roh_Moo-hyun_0013.jpg,N,0.68725
Kim_Clijsters_0014.jpg,Vladimir_Putin_0033.jpg,N,0.94365
Anna_Kournikova_0001.jpg,Nancy_Pelosi_0011.jpg,N,0.85633
Salma_Hayek_0002.jpg,Jean_Charest_0015.jpg,N,1.03022
Salma_Hayek_0001.jpg,Megawati_Sukarnoputri_0021.jpg,N,0.95581
John_Paul_II_0010.jpg,John_Negroponte_0006.jpg,N,0.64847
Tang_Jiaxuan_0004.jpg,David_Beckham_0011.jpg,N,1.03566
George_HW_Bush_0010.jpg,John_Negroponte_0025.jpg,N,0.76685
Mahathir_Mohamad_0002.jpg,Arnold_Schwarzenegger_0039.jpg,N,0.88772
John_Allen_Muhammad_0008.jpg,Kim_Clijsters_0005.jpg,N,1.05129
Tiger_Woods_0019.jpg,John_Bolton_0012.jpg,N,0.97582
John_Allen_Muhammad_0008.jpg,Mahathir_Mohamad_0001.jpg,N,0.74171
Richard_Gephardt_0008.jpg,Guillermo_Coria_0003.jpg,N,0.72458
