file_x,file_y,label,distance
Angelina_Jolie_0008.jpg,Angelina_Jolie_0016.jpg,Y,0.43659
Angelina_Jolie_0008.jpg,Angelina_Jolie_0017.jpg,Y,0.48088
Angelina_Jolie_0009.jpg,Angelina_Jolie_0010.jpg,Y,0.40907
Angelina_Jolie_0009.jpg,Angelina_Jolie_0012.jpg,Y,0.44372
Angelina_Jolie_0009.jpg,Angelina_Jolie_0013.jpg,Y,0.41895
Angelina_Jolie_0009.jpg,Angelina_Jolie_0016.jpg,Y,0.45941
Angelina_Jolie_0009.jpg,Angelina_Jolie_0017.jpg,Y,0.4393
Angelina_Jolie_0010.jpg,Angelina_Jolie_0012.jpg,Y,0.43838
Angelina_Jolie_0010.jpg,Angelina_Jolie_0013.jpg,Y,0.46253
Angelina_Jolie_0010.jpg,Angelina_Jolie_0016.jpg,Y,0.43871
Angelina_Jolie_0010.jpg,Angelina_Jolie_0017.jpg,Y,0.46381
Angelina_Jolie_0012.jpg,Angelina_Jolie_0013.jpg,Y,0.4432
Angelina_Jolie_0012.jpg,Angelina_Jolie_0016.jpg,Y,0.44904
Angelina_Jolie_0012.jpg,Angelina_Jolie_0017.jpg,Y,0.52288
Angelina_Jolie_0013.jpg,Angelina_Jolie_0016.jpg,Y,0.43104
Angelina_Jolie_0013.jpg,Angelina_Jolie_0017.jpg,Y,0.53396
Angelina_Jolie_0016.jpg,Angelina_Jolie_0017.jpg,Y,0.47117
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0004.jpg,Y,0.39966
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0005.jpg,Y,0.34954
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0006.jpg,Y,0.4512
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0007.jpg,Y,0.41966
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0008.jpg,Y,0.37471
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0009.jpg,Y,0.44335
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0011.jpg,Y,0.51043
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0012.jpg,Y,0.41576
Nancy_Pelosi_0002.jpg,Nancy_Pelosi_0015.jpg,Y,0.44477
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0005.jpg,Y,0.3686
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0006.jpg,Y,0.41394
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0007.jpg,Y,0.36211
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0008.jpg,Y,0.41187
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0009.jpg,Y,0.45928
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0011.jpg,Y,0.47849
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0012.jpg,Y,0.48437
Nancy_Pelosi_0004.jpg,Nancy_Pelosi_0015.jpg,Y,0.42097
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0006.jpg,Y,0.49634
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0007.jpg,Y,0.37492
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0008.jpg,Y,0.39928
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0009.jpg,Y,0.41199
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0011.jpg,Y,0.48614
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0012.jpg,Y,0.41872
Nancy_Pelosi_0005.jpg,Nancy_Pelosi_0015.jpg,Y,0.41175
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0007.jpg,Y,0.4149
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0008.jpg,Y,0.44165
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0009.jpg,Y,0.45398
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0011.jpg,Y,0.51805
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0012.jpg,Y,0.49168
Nancy_Pelosi_0006.jpg,Nancy_Pelosi_0015.jpg,Y,0.39622
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0008.jpg,Y,0.37298
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0009.jpg,Y,0.43954
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0011.jpg,Y,0.53279
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0012.jpg,Y,0.42912
Nancy_Pelosi_0007.jpg,Nancy_Pelosi_0015.jpg,Y,0.30713
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0009.jpg,Y,0.38539
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0011.jpg,Y,0.50156
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0012.jpg,Y,0.38193
Nancy_Pelosi_0008.jpg,Nancy_Pelosi_0015.jpg,Y,0.37519
Nancy_Pelosi_0009.jpg,Nancy_Pelosi_0011.jpg,Y,0.49141
Nancy_Pelosi_0009.jpg,Nancy_Pelosi_0012.jpg,Y,0.37905
Nancy_Pelosi_0009.jpg,Nancy_Pelosi_0015.jpg,Y,0.44856
Nancy_Pelosi_0011.jpg,Nancy_Pelosi_0012.jpg,Y,0.54157
Nancy_Pelosi_0011.jpg,Nancy_Pelosi_0015.jpg,Y,0.50641
Nancy_Pelosi_0012.jpg,Nancy_Pelosi_0015.jpg,Y,0.45691
Adrien_Brody_0001.jpg,Adrien_Brody_0002.jpg,Y,0.40222
Adrien_Brody_0001.jpg,Adrien_Brody_0003.jpg,Y,0.41576
Adrien_Brody_0001.jpg,Adrien_Brody_0004.jpg,Y,0.44942
Adrien_Brody_0001.jpg,Adrien_Brody_0005.jpg,Y,0.41229
Adrien_Brody_0001.jpg,Adrien_Brody_0006.jpg,Y,0.52698
Adrien_Brody_0001.jpg,Adrien_Brody_0008.jpg,Y,0.37494
Adrien_Brody_0001.jpg,Adrien_Brody_0010.jpg,Y,0.42425
Adrien_Brody_0001.jpg,Adrien_Brody_0011.jpg,Y,0.43659
Adrien_Brody_0001.jpg,Adrien_Brody_0012.jpg,Y,0.47206
Adrien_Brody_0002.jpg,Adrien_Brody_0003.jpg,Y,0.36021
Adrien_Brody_0002.jpg,Adrien_Brody_0004.jpg,Y,0.43223
Adrien_Brody_0002.jpg,Adrien_Brody_0005.jpg,Y,0.3791
Adrien_Brody_0002.jpg,Adrien_Brody_0006.jpg,Y,0.51291
Adrien_Brody_0002.jpg,Adrien_Brody_0008.jpg,Y,0.41106
Adrien_Brody_0002.jpg,Adrien_Brody_0010.jpg,Y,0.40807
Adrien_Brody_0002.jpg,Adrien_Brody_0011.jpg,Y,0.38532
Adrien_Brody_0002.jpg,Adrien_Brody_0012.jpg,Y,0.4655
Adrien_Brody_0003.jpg,Adrien_Brody_0004.jpg,Y,0.42469
Adrien_Brody_0003.jpg,Adrien_Brody_0005.jpg,Y,0.42913
Adrien_Brody_0003.jpg,Adrien_Brody_0006.jpg,Y,0.40782
Adrien_Brody_0003.jpg,Adrien_Brody_0008.jpg,Y,0.39179
Adrien_Brody_0003.jpg,Adrien_Brody_0010.jpg,Y,0.43865
Adrien_Brody_0003.jpg,Adrien_Brody_0011.jpg,Y,0.38292
Adrien_Brody_0003.jpg,Adrien_Brody_0012.jpg,Y,0.42795
Adrien_Brody_0004.jpg,Adrien_Brody_0005.jpg,Y,0.42345
Adrien_Brody_0004.jpg,Adrien_Brody_0006.jpg,Y,0.4979
Adrien_Brody_0004.jpg,Adrien_Brody_0008.jpg,Y,0.35634
Adrien_Brody_0004.jpg,Adrien_Brody_0010.jpg,Y,0.45873
Adrien_Brody_0004.jpg,Adrien_Brody_0011.jpg,Y,0.44664
Adrien_Brody_0004.jpg,Adrien_Brody_0012.jpg,Y,0.44176
Adrien_Brody_0005.jpg,Adrien_Brody_0006.jpg,Y,0.58655
Adrien_Brody_0005.jpg,Adrien_Brody_0008.jpg,Y,0.36579
Adrien_Brody_0005.jpg,Adrien_Brody_0010.jpg,Y,0.43222
Adrien_Brody_0005.jpg,Adrien_Brody_0011.jpg,Y,0.49333
Adrien_Brody_0005.jpg,Adrien_Brody_0012.jpg,Y,0.4839
Adrien_Brody_0006.jpg,Adrien_Brody_0008.jpg,Y,0.48368
Adrien_Brody_0006.jpg,Adrien_Brody_0010.jpg,Y,0.50356
Adrien_Brody_0006.jpg,Adrien_Brody_0011.jpg,Y,0.43488
Adrien_Brody_0006.jpg,Adrien_Brody_0012.jpg,Y,0.46678
Adrien_Brody_0008.jpg,Adrien_Brody_0010.jpg,Y,0.40069
Adrien_Brody_0008.jpg,Adrien_Brody_0011.jpg,Y,0.39031
Adrien_Brody_0008.jpg,Adrien_Brody_0012.jpg,Y,0.46134
Adrien_Brody_0010.jpg,Adrien_Brody_0011.jpg,Y,0.42698
Adrien_Brody_0010.jpg,Adrien_Brody_0012.jpg,Y,0.44047
Adrien_Brody_0011.jpg,Adrien_Brody_0012.jpg,Y,0.3814
Gerhard_Schroeder_0056.jpg,Guillermo_Coria_0001.jpg,N,0.80279
John_Allen_Muhammad_0008.jpg,Jean_Chretien_0029.jpg,N,0.85521
David_Beckham_0020.jpg,Pervez_Musharraf_0010.jpg,N,0.85517
Guillermo_Coria_0015.jpg,George_Robertson_0022.jpg,N,0.9415
Roh_Moo-hyun_0008.jpg,Angelina_Jolie_0013.jpg,N,0.94534
Richard_Myers_0001.jpg,Adrien_Brody_0001.jpg,N,0.98624
Carlos_Menem_0004.jpg,Dick_Cheney_0007.jpg,N,0.74836
Ari_Fleischer_0013.jpg,Gerhard_Schroeder_0083.jpg,N,0.8108
Tony_Blair_0120.jpg,Hamid_Karzai_0009.jpg,N,0.78208
Richard_Gephardt_0009.jpg,Kim_Clijsters_0014.jpg,N,0.7945
Tiger_Woods_0009.jpg,John_Paul_II_0001.jpg,N,0.91296
Lleyton_Hewitt_0004.jpg,Kim_Clijsters_0008.jpg,N,0.65925
Jean_Charest_0004.jpg,Megawati_Sukarnoputri_0030.jpg,N,1.07917
Gerhard_Schroeder_0083.jpg,Anna_Kournikova_0010.jpg,N,0.98287
Mike_Weir_0002.jpg,Angelina_Jolie_0003.jpg,N,0.90698
John_Bolton_0014.jpg,Hamid_Karzai_0014.jpg,N,0.75764
Vicente_Fox_0006.jpg,Lleyton_Hewitt_0020.jpg,N,0.77226
Tang_Jiaxuan_0009.jpg,John_Negroponte_0011.jpg,N,0.84286
Vicente_Fox_0022.jpg,Mahathir_Mohamad_0010.jpg,N,0.76233
Paul_Burrell_0008.jpg,Vicente_Fox_0022.jpg,N,0.67243
Ari_Fleischer_0001.jpg,Julie_Gerberding_0002.jpg,N,0.82628
Vicente_Fox_0007.jpg,Tom_Daschle_0003.jpg,N,0.81051
Anna_Kournikova_0011.jpg,John_Negroponte_0011.jpg,N,0.87466
Mike_Weir_0007.jpg,Arnold_Schwarzenegger_0003.jpg,N,0.73013
Mike_Weir_0007.jpg,Jennifer_Lopez_0015.jpg,N,0.89846
Richard_Myers_0004.jpg,Jean_Chretien_0001.jpg,N,0.75864
John_Bolton_0006.jpg,Kim_Clijsters_0005.jpg,N,0.80849
John_Allen_Muhammad_0011.jpg,Jennifer_Garner_0005.jpg,N,0.85627
Mahathir_Mohamad_0012.jpg,Megawati_Sukarnoputri_0006.jpg,N,0.78484
Mahmoud_Abbas_0019.jpg,Anna_Kournikova_0007.jpg,N,0.87424
Ari_Fleischer_0001.jpg,Jean_Chretien_0001.jpg,N,0.81018
Richard_Gephardt_0008.jpg,John_Kerry_0001.jpg,N,0.7648
Nestor_Kirchner_0024.jpg,Kim_Clijsters_0009.jpg,N,0.93722
Trent_Lott_0011.jpg,Gray_Davis_0009.jpg,N,0.75609
Jean_Charest_0004.jpg,John_Bolton_0014.jpg,N,0.75986
Sergey_Lavrov_0006.jpg,Gray_Davis_0012.jpg,N,0.78179
Tang_Jiaxuan_0006.jpg,Pervez_Musharraf_0006.jpg,N,0.62736
Anna_Kournikova_0010.jpg,Dick_Cheney_0008.jpg,N,0.89351
Anna_Kournikova_0008.jpg,Hamid_Karzai_0014.jpg,N,0.89564
Anna_Kournikova_0001.jpg,John_Negroponte_0011.jpg,N,0.96031
David_Beckham_0020.jpg,Megawati_Sukarnoputri_0028.jpg,N,0.99207
John_Allen_Muhammad_0006.jpg,Sergey_Lavrov_0010.jpg,N,0.79053
Tom_Daschle_0006.jpg,George_Robertson_0003.jpg,N,0.77641
Paul_Burrell_0010.jpg,Lleyton_Hewitt_0019.jpg,N,0.77506
John_Bolton_0011.jpg,Pervez_Musharraf_0018.jpg,N,0.79086
Richard_Gephardt_0007.jpg,Jennifer_Lopez_0018.jpg,N,0.86753
Vicente_Fox_0019.jpg,Hamid_Karzai_0013.jpg,N,0.77593
John_Bolton_0006.jpg,Hillary_Clinton_0005.jpg,N,0.83809
Mahathir_Mohamad_0012.jpg,Lleyton_Hewitt_0031.jpg,N,0.90606
Nancy_Pelosi_0004.jpg,Adrien_Brody_0001.jpg,N,0.92975
Mahmoud_Abbas_0022.jpg,Angelina_Jolie_0009.jpg,N,0.93478
Trent_Lott_0010.jpg,Megawati_Sukarnoputri_0030.jpg,N,0.92916
John_Allen_Muhammad_0011.jpg,Trent_Lott_0010.jpg,N,0.74034
Tony_Blair_0103.jpg,Jean_Chretien_0001.jpg,N,0.82503
Carlos_Menem_0008.jpg,Hillary_Clinton_0010.jpg,N,0.89509
John_Bolton_0007.jpg,George_Robertson_0007.jpg,N,0.71191
Salma_Hayek_0007.jpg,Jennifer_Garner_0009.jpg,N,0.74349
Anna_Kournikova_0007.jpg,Nancy_Pelosi_0012.jpg,N,0.75191
John_Negroponte_0025.jpg,John_Kerry_0014.jpg,N,0.74132
John_Allen_Muhammad_0008.jpg,Gray_Davis_0001.jpg,N,0.82528
Dick_Cheney_0002.jpg,Nancy_Pelosi_0015.jpg,N,0.8266
Tang_Jiaxuan_0001.jpg,Hillary_Clinton_0014.jpg,N,0.66018
Pervez_Musharraf_0013.jpg,Jennifer_Lopez_0005.jpg,N,0.90741
Salma_Hayek_0001.jpg,Pervez_Musharraf_0018.jpg,N,0.97602
John_Kerry_0014.jpg,Angelina_Jolie_0016.jpg,N,0.99632
Arnold_Schwarzenegger_0018.jpg,Jennifer_Garner_0002.jpg,N,0.90016
Hillary_Clinton_0011.jpg,George_Robertson_0014.jpg,N,0.92596
Tony_Blair_0103.jpg,John_Kerry_0001.jpg,N,0.78947
Lleyton_Hewitt_0004.jpg,Kim_Clijsters_0003.jpg,N,0.74041
John_Allen_Muhammad_0005.jpg,Richard_Myers_0004.jpg,N,0.92069
Junichiro_Koizumi_0020.jpg,Jennifer_Garner_0009.jpg,N,0.98966
Roh_Moo-hyun_0024.jpg,Jennifer_Lopez_0020.jpg,N,0.86633
Anna_Kournikova_0007.jpg,Jean_Chretien_0015.jpg,N,0.89537
Sergey_Lavrov_0010.jpg,George_HW_Bush_0013.jpg,N,0.66075
Paul_Burrell_0001.jpg,John_Allen_Muhammad_0006.jpg,N,0.85679
Anna_Kournikova_0003.jpg,Kim_Clijsters_0005.jpg,N,0.74707
Tang_Jiaxuan_0009.jpg,Dick_Cheney_0007.jpg,N,0.87002
John_Paul_II_0009.jpg,Tom_Daschle_0006.jpg,N,0.71273
Tang_Jiaxuan_0001.jpg,David_Beckham_0011.jpg,N,0.85816
Arnold_Schwarzenegger_0024.jpg,Angelina_Jolie_0003.jpg,N,0.92412
Sergey_Lavrov_0007.jpg,John_Bolton_0011.jpg,N,0.58998
Vicente_Fox_0031.jpg,Junichiro_Koizumi_0044.jpg,N,0.81132
Jean_Charest_0004.jpg,Jennifer_Garner_0006.jpg,N,0.82164
Anna_Kournikova_0010.jpg,Adrien_Brody_0012.jpg,N,0.95625
Mahathir_Mohamad_0007.jpg,Lleyton_Hewitt_0036.jpg,N,0.79147
Ari_Fleischer_0011.jpg,Tiger_Woods_0009.jpg,N,0.80577
Paul_Burrell_0007.jpg,Tang_Jiaxuan_0002.jpg,N,0.75385
Kim_Clijsters_0003.jpg,Jennifer_Lopez_0018.jpg,N,0.7957
Nancy_Pelosi_0008.jpg,Adrien_Brody_0012.jpg,N,0.93225
Paul_Burrell_0005.jpg,Sergey_Lavrov_0001.jpg,N,0.72488
David_Beckham_0009.jpg,Tony_Blair_0022.jpg,N,0.78068
Julianne_Moore_0011.jpg,John_Bolton_0007.jpg,N,0.83793
Kim_Clijsters_0002.jpg,John_Kerry_0012.jpg,N,0.89624
Mike_Weir_0011.jpg,Roh_Moo-hyun_0006.jpg,N,0.81027
Junichiro_Koizumi_0033.jpg,John_Negroponte_0019.jpg,N,0.85317
Trent_Lott_0011.jpg,Adrien_Brody_0001.jpg,N,0.89755
George_HW_Bush_0003.jpg,Hillary_Clinton_0008.jpg,N,0.90326
George_HW_Bush_0006.jpg,Julie_Gerberding_0008.jpg,N,0.9025
Tom_Daschle_0003.jpg,Julie_Gerberding_0003.jpg,N,0.84177
Nicanor_Duarte_Frutos_0001.jpg,Tang_Jiaxuan_0009.jpg,N,0.67477
Nicanor_Duarte_Frutos_0001.jpg,Anna_Kournikova_0003.jpg,N,0.8263
Ari_Fleischer_0008.jpg,Megawati_Sukarnoputri_0012.jpg,N,0.83284
Anna_Kournikova_0007.jpg,Hamid_Karzai_0014.jpg,N,0.83645
Hamid_Karzai_0020.jpg,John_Negroponte_0025.jpg,N,0.7035
Guillermo_Coria_0017.jpg,Julie_Gerberding_0010.jpg,N,0.81637
Guillermo_Coria_0030.jpg,Jean_Chretien_0009.jpg,N,0.82431
Mahathir_Mohamad_0007.jpg,Carlos_Menem_0020.jpg,N,0.78147
Anna_Kournikova_0007.jpg,Hillary_Clinton_0011.jpg,N,0.76674
David_Beckham_0017.jpg,Jean_Chretien_0005.jpg,N,0.83255
Richard_Gephardt_0007.jpg,Kim_Clijsters_0006.jpg,N,0.77188
Junichiro_Koizumi_0027.jpg,Julie_Gerberding_0004.jpg,N,0.92158
Gerhard_Schroeder_0045.jpg,Dick_Cheney_0008.jpg,N,0.71434
Junichiro_Koizumi_0033.jpg,Nestor_Kirchner_0024.jpg,N,0.73915
Salma_Hayek_0002.jpg,Vladimir_Putin_0037.jpg,N,0.84468
John_Allen_Muhammad_0008.jpg,Salma_Hayek_0013.jpg,N,1.01265
Tiger_Woods_0022.jpg,Sergey_Lavrov_0006.jpg,N,0.80792
Gerhard_Schroeder_0029.jpg,Adrien_Brody_0003.jpg,N,0.85837
Guillermo_Coria_0030.jpg,Nancy_Pelosi_0008.jpg,N,0.91176
George_HW_Bush_0012.jpg,Lleyton_Hewitt_0031.jpg,N,0.79185
Gerhard_Schroeder_0010.jpg,Jean_Chretien_0055.jpg,N,0.66798
Jennifer_Lopez_0016.jpg,Adrien_Brody_0004.jpg,N,0.94217
Ari_Fleischer_0002.jpg,Junichiro_Koizumi_0027.jpg,N,0.69561
Ari_Fleischer_0005.jpg,Jennifer_Lopez_0005.jpg,N,0.85531
Gerhard_Schroeder_0056.jpg,Roh_Moo-hyun_0026.jpg,N,0.92339
Paul_Burrell_0005.jpg,Roh_Moo-hyun_0024.jpg,N,0.92516
Ari_Fleischer_0001.jpg,Hillary_Clinton_0008.jpg,N,0.86548
Gerhard_Schroeder_0010.jpg,Roh_Moo-hyun_0013.jpg,N,0.90675
Megawati_Sukarnoputri_0012.jpg,Adrien_Brody_0006.jpg,N,0.80092
Tiger_Woods_0011.jpg,Richard_Myers_0014.jpg,N,0.95087
Gray_Davis_0009.jpg,Kim_Clijsters_0005.jpg,N,0.87324
Mike_Weir_0003.jpg,Dick_Cheney_0008.jpg,N,0.83328
Pervez_Musharraf_0003.jpg,Jennifer_Garner_0004.jpg,N,0.88324
John_Paul_II_0007.jpg,Kim_Clijsters_0004.jpg,N,0.83009
John_Paul_II_0001.jpg,John_Bolton_0007.jpg,N,0.64054
Tony_Blair_0107.jpg,Adrien_Brody_0001.jpg,N,0.90254
Gerhard_Schroeder_0039.jpg,Tom_Daschle_0025.jpg,N,0.61194
Mike_Weir_0006.jpg,Kim_Clijsters_0014.jpg,N,0.8934
David_Beckham_0031.jpg,Hillary_Clinton_0008.jpg,N,0.82163
Jennifer_Lopez_0021.jpg,Jean_Chretien_0005.jpg,N,0.97352
Roh_Moo-hyun_0008.jpg,Nancy_Pelosi_0006.jpg,N,0.92258
Mahmoud_Abbas_0007.jpg,Pervez_Musharraf_0003.jpg,N,0.64932
Carlos_Menem_0004.jpg,Nancy_Pelosi_0008.jpg,N,0.85163
Julianne_Moore_0001.jpg,Nestor_Kirchner_0018.jpg,N,0.88829
Ari_Fleischer_0013.jpg,Salma_Hayek_0007.jpg,N,0.87796
Jean_Charest_0001.jpg,Megawati_Sukarnoputri_0013.jpg,N,0.95458
Paul_Burrell_0002.jpg,Vladimir_Putin_0042.jpg,N,0.79344
John_Allen_Muhammad_0001.jpg,Richard_Myers_0018.jpg,N,0.91574
Jean_Charest_0015.jpg,Hillary_Clinton_0013.jpg,N,0.87231
Richard_Gephardt_0009.jpg,Lleyton_Hewitt_0009.jpg,N,0.69951
Mike_Weir_0007.jpg,Julie_Gerberding_0001.jpg,N,0.81434
Jean_Charest_0013.jpg,George_HW_Bush_0012.jpg,N,0.72228
Jean_Charest_0017.jpg,Mahathir_Mohamad_0012.jpg,N,0.89053
Tiger_Woods_0003.jpg,Nancy_Pelosi_0012.jpg,N,0.98118
Mike_Weir_0001.jpg,Vicente_Fox_0026.jpg,N,0.7701
Hamid_Karzai_0009.jpg,Adrien_Brody_0006.jpg,N,0.83002
Nicanor_Duarte_Frutos_0002.jpg,Pervez_Musharraf_0002.jpg,N,0.70733
Hamid_Karzai_0011.jpg,John_Negroponte_0024.jpg,N,0.65351
Jean_Charest_0006.jpg,Vladimir_Putin_0034.jpg,N,0.82146
Paul_Burrell_0005.jpg,Vladimir_Putin_0024.jpg,N,0.77945
Richard_Myers_0018.jpg,Dick_Cheney_0010.jpg,N,0.67167
Julie_Gerberding_0001.jpg,Dick_Cheney_0008.jpg,N,0.93246
John_Allen_Muhammad_0010.jpg,Angelina_Jolie_0003.jpg,N,0.87608
Sergey_Lavrov_0007.jpg,Jennifer_Lopez_0002.jpg,N,0.90585
Mike_Weir_0003.jpg,Sergey_Lavrov_0004.jpg,N,0.75083
Sergey_Lavrov_0005.jpg,Julie_Gerberding_0003.jpg,N,0.88531
Trent_Lott_0014.jpg,Julie_Gerberding_0011.jpg,N,0.82595
Tony_Blair_0013.jpg,Jennifer_Garner_0001.jpg,N,0.88774
Gray_Davis_0012.jpg,Tom_Daschle_0023.jpg,N,0.73734
Kim_Clijsters_0011.jpg,Dick_Cheney_0007.jpg,N,0.82034
John_Allen_Muhammad_0006.jpg,Mahathir_Mohamad_0010.jpg,N,0.82895
Arnold_Schwarzenegger_0014.jpg,Hillary_Clinton_0013.jpg,N,0.89722
Mike_Weir_0006.jpg,Jean_Charest_0002.jpg,N,0.78858
Salma_Hayek_0006.jpg,Anna_Kournikova_0010.jpg,N,0.79401
Jean_Charest_0015.jpg,Adrien_Brody_0003.jpg,N,0.85618
Richard_Gephardt_0008.jpg,Megawati_Sukarnoputri_0032.jpg,N,0.91619
Mike_Weir_0004.jpg,Jennifer_Garner_0001.jpg,N,0.84547
Angelina_Jolie_0012.jpg,Nancy_Pelosi_0005.jpg,N,0.81865
John_Bolton_0012.jpg,Tony_Blair_0120.jpg,N,0.71125
Nicanor_Duarte_Frutos_0003.jpg,Jennifer_Garner_0002.jpg,N,0.87951
Roh_Moo-hyun_0002.jpg,John_Kerry_0008.jpg,N,0.99155
John_Allen_Muhammad_0011.jpg,Vladimir_Putin_0037.jpg,N,0.58391
Sergey_Lavrov_0001.jpg,Junichiro_Koizumi_0044.jpg,N,0.87486
Vicente_Fox_0006.jpg,David_Beckham_0009.jpg,N,0.80043
John_Allen_Muhammad_0005.jpg,Julianne_Moore_0002.jpg,N,1.09871
Vicente_Fox_0029.jpg,Jean_Chretien_0003.jpg,N,0.76269
Jean_Charest_0006.jpg,Nestor_Kirchner_0024.jpg,N,0.75688
Carlos_Menem_0008.jpg,Megawati_Sukarnoputri_0006.jpg,N,0.93805
Julianne_Moore_0006.jpg,Richard_Gephardt_0007.jpg,N,0.77944
John_Allen_Muhammad_0008.jpg,Pervez_Musharraf_0001.jpg,N,0.80324
Mike_Weir_0008.jpg,Tom_Daschle_0006.jpg,N,0.83942
Sergey_Lavrov_0009.jpg,Jennifer_Lopez_0020.jpg,N,0.92576
Jean_Charest_0013.jpg,Kim_Clijsters_0014.jpg,N,0.8211
Mahmoud_Abbas_0003.jpg,Jean_Chretien_0001.jpg,N,0.74143
Vicente_Fox_0022.jpg,Kim_Clijsters_0007.jpg,N,0.84461
Salma_Hayek_0008.jpg,Megawati_Sukarnoputri_0018.jpg,N,0.78008
Salma_Hayek_0007.jpg,Jennifer_Garner_0004.jpg,N,0.64502
Tom_Daschle_0008.jpg,John_Kerry_0009.jpg,N,0.8484
Nestor_Kirchner_0001.jpg,George_Robertson_0022.jpg,N,0.77111
Mahathir_Mohamad_0009.jpg,Hillary_Clinton_0002.jpg,N,0.84793
Mahmoud_Abbas_0019.jpg,Jennifer_Garner_0010.jpg,N,0.93909
Sergey_Lavrov_0003.jpg,Gerhard_Schroeder_0029.jpg,N,0.60519
Richard_Myers_0004.jpg,Tom_Daschle_0023.jpg,N,0.66457
Ari_Fleischer_0013.jpg,Tang_Jiaxuan_0002.jpg,N,0.65805
Ari_Fleischer_0006.jpg,Kim_Clijsters_0007.jpg,N,0.86814
Nestor_Kirchner_0030.jpg,Richard_Myers_0002.jpg,N,0.94246
Richard_Myers_0006.jpg,Mahathir_Mohamad_0007.jpg,N,0.80859
Salma_Hayek_0006.jpg,Nancy_Pelosi_0015.jpg,N,0.73529
Tiger_Woods_0002.jpg,John_Bolton_0001.jpg,N,0.85523
Tang_Jiaxuan_0007.jpg,Mahathir_Mohamad_0001.jpg,N,0.60896
Julie_Gerberding_0008.jpg,George_Robertson_0003.jpg,N,0.87282
Tiger_Woods_0010.jpg,Julianne_Moore_0011.jpg,N,1.1043
John_Allen_Muhammad_0002.jpg,Richard_Gephardt_0006.jpg,N,0.86672
Lleyton_Hewitt_0012.jpg,Hamid_Karzai_0010.jpg,N,0.85309
Nicanor_Duarte_Frutos_0001.jpg,John_Bolton_0010.jpg,N,0.75298
Mahmoud_Abbas_0001.jpg,Richard_Myers_0010.jpg,N,0.77032
Junichiro_Koizumi_0020.jpg,Richard_Myers_0016.jpg,N,0.83799
Nicanor_Duarte_Frutos_0003.jpg,George_Robertson_0022.jpg,N,0.73212
Nicanor_Duarte_Frutos_0002.jpg,Guillermo_Coria_0030.jpg,N,0.79722
Arnold_Schwarzenegger_0017.jpg,Vladimir_Putin_0003.jpg,N,0.70273
Sergey_Lavrov_0001.jpg,Gerhard_Schroeder_0107.jpg,N,0.62917
Salma_Hayek_0007.jpg,Gray_Davis_0024.jpg,N,0.90924
Tang_Jiaxuan_0002.jpg,Junichiro_Koizumi_0044.jpg,N,0.6984
Gerhard_Schroeder_0024.jpg,Dick_Cheney_0006.jpg,N,0.65127
Trent_Lott_0006.jpg,Vladimir_Putin_0034.jpg,N,0.80975
Paul_Burrell_0008.jpg,John_Paul_II_0003.jpg,N,0.77765
Roh_Moo-hyun_0007.jpg,Jean_Chretien_0055.jpg,N,0.9134
John_Allen_Muhammad_0005.jpg,Jennifer_Garner_0004.jpg,N,0.96775
Richard_Myers_0001.jpg,Nancy_Pelosi_0004.jpg,N,0.90874
Mike_Weir_0011.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.71703
Tang_Jiaxuan_0002.jpg,Jean_Chretien_0020.jpg,N,0.77593
Ari_Fleischer_0002.jpg,Salma_Hayek_0006.jpg,N,0.87973
